Date		Time		Sub_Nr	Block	Trial	ITI	Pic_Duration	Stimulus
2024-09-30	14:50:46.706	1	0	68	1.593	0.6		highneg_02.jpg
2024-09-30	14:50:47.818	1	0	69	1.128	0.6		lowpos_21.jpg
2024-09-30	14:50:48.935	1	0	70	1.441	0.6		highpos_11.jpg
2024-09-30	14:50:50.058	1	0	71	1.354	0.6		highpos_08.jpg
2024-09-30	14:50:51.168	1	0	72	1.808	0.6		lowneg_17.jpg
2024-09-30	14:50:52.283	1	0	73	1.008	0.6		highneg_20.jpg
2024-09-30	14:50:53.405	1	0	74	1.388	0.6		lowneg_21.jpg
2024-09-30	14:50:54.529	1	0	75	1.921	0.6		lowneg_05.jpg
2024-09-30	14:50:55.646	1	0	76	1.090	0.6		highneg_14.jpg
2024-09-30	14:50:56.758	1	0	77	1.836	0.6		lowpos_29.jpg
2024-09-30	14:50:57.873	1	0	78	1.973	0.6		lowpos_02.jpg
2024-09-30	14:50:58.990	1	0	79	1.723	0.6		highpos_24.jpg
2024-09-30	14:51:00.109	1	0	80	1.303	0.6		lowneg_22.jpg
2024-09-30	14:51:01.222	1	0	81	1.626	0.6		lowpos_10.jpg
2024-09-30	14:51:02.339	1	0	82	1.786	0.6		highneg_04.jpg
2024-09-30	14:51:03.449	1	0	83	1.706	0.6		lowneg_19.jpg
2024-09-30	14:51:04.566	1	0	84	1.441	0.6		lowpos_09.jpg
2024-09-30	14:51:05.686	1	0	85	1.942	0.6		highneg_21.jpg
2024-09-30	14:51:06.808	1	0	86	1.826	0.6		highneg_23.jpg
2024-09-30	14:51:07.919	1	0	87	1.021	0.6		lowneg_09.jpg
2024-09-30	14:51:09.042	1	0	88	1.260	0.6		lowpos_27.jpg
2024-09-30	14:51:10.163	1	0	89	1.905	0.6		lowpos_31.jpg
2024-09-30	14:51:11.274	1	0	90	1.640	0.6		highpos_09.jpg
2024-09-30	14:51:12.394	1	0	91	1.498	0.6		lowneg_20.jpg
2024-09-30	14:51:13.506	1	0	92	1.362	0.6		neutral_12.jpg
2024-09-30	14:51:14.620	1	0	93	1.919	0.6		highneg_03.jpg
2024-09-30	14:51:15.728	1	0	94	1.581	0.6		highpos_13.jpg
2024-09-30	14:51:16.841	1	0	95	1.372	0.6		highneg_09.jpg
2024-09-30	14:51:17.956	1	0	96	1.167	0.6		neutral_16.jpg
2024-09-30	14:51:19.057	1	0	97	1.792	0.6		neutral_05.jpg
2024-09-30	14:51:20.167	1	0	98	1.729	0.6		lowneg_14.jpg
2024-09-30	14:51:21.278	1	0	99	1.675	0.6		neutral_13.jpg
2024-09-30	14:51:22.396	1	0	100	1.868	0.6		neutral_11.jpg
2024-09-30	14:51:23.507	1	0	101	1.349	0.6		neutral_09.jpg
2024-09-30	14:51:24.625	1	0	102	1.513	0.6		highneg_15.jpg
2024-09-30	14:51:25.734	1	0	103	1.316	0.6		highneg_01.jpg
2024-09-30	14:51:26.840	1	0	104	1.285	0.6		highneg_18.jpg
2024-09-30	14:51:27.959	1	0	105	1.236	0.6		highpos_19.jpg
2024-09-30	14:51:29.079	1	0	106	1.511	0.6		lowneg_16.jpg
2024-09-30	14:51:30.189	1	0	107	1.885	0.6		lowneg_10.jpg
2024-09-30	14:51:31.305	1	0	108	1.251	0.6		neutral_07.jpg
2024-09-30	14:51:32.422	1	0	109	1.928	0.6		neutral_10.jpg
2024-09-30	14:51:33.543	1	0	110	1.575	0.6		lowpos_07.jpg
2024-09-30	14:51:34.660	1	0	111	1.634	0.6		lowneg_12.jpg
2024-09-30	14:51:35.775	1	0	112	1.402	0.6		highpos_17.jpg
2024-09-30	14:51:36.888	1	0	113	1.803	0.6		lowpos_25.jpg
2024-09-30	14:51:38.004	1	0	114	1.752	0.6		neutral_04.jpg
2024-09-30	14:51:39.124	1	0	115	1.875	0.6		neutral_15.jpg
2024-09-30	14:51:40.240	1	0	116	1.868	0.6		lowpos_12.jpg
2024-09-30	14:51:41.349	1	0	117	1.853	0.6		lowpos_22.jpg
2024-09-30	14:51:42.463	1	0	118	1.907	0.6		highpos_07.jpg
2024-09-30	14:51:43.578	1	0	119	1.140	0.6		neutral_06.jpg
2024-09-30	14:51:44.685	1	0	120	1.447	0.6		neutral_25.jpg
2024-09-30	14:51:45.802	1	0	121	1.647	0.6		lowpos_18.jpg
2024-09-30	14:51:46.910	1	0	122	1.422	0.6		lowneg_08.jpg
2024-09-30	14:51:48.025	1	0	123	1.623	0.6		lowneg_11.jpg
2024-09-30	14:51:49.141	1	0	124	1.911	0.6		highpos_14.jpg
2024-09-30	14:51:50.261	1	0	125	1.261	0.6		highneg_16.jpg
2024-09-30	14:54:03.807	1	1	1	1.555	0.6		highpos_22.jpg
2024-09-30	14:54:04.929	1	1	2	1.894	0.6		lowneg_14.jpg
2024-09-30	14:54:06.039	1	1	3	1.327	0.6		lowneg_05.jpg
2024-09-30	14:54:07.142	1	1	4	1.689	0.6		lowpos_08.jpg
2024-09-30	14:54:08.255	1	1	5	1.502	0.6		highpos_13.jpg
2024-09-30	14:54:09.381	1	1	6	1.913	0.6		highpos_09.jpg
2024-09-30	14:54:10.495	1	1	7	1.570	0.6		neutral_06.jpg
2024-09-30	14:54:11.608	1	1	8	1.937	0.6		lowpos_02.jpg
2024-09-30	14:54:12.726	1	1	9	1.601	0.6		highpos_07.jpg
2024-09-30	14:54:13.839	1	1	10	1.927	0.6		lowpos_32.jpg
2024-09-30	14:54:14.955	1	1	11	1.567	0.6		highneg_16.jpg
2024-09-30	14:54:16.068	1	1	12	1.643	0.6		neutral_17.jpg
2024-09-30	14:54:17.179	1	1	13	1.737	0.6		lowpos_12.jpg
2024-09-30	14:54:18.286	1	1	14	1.743	0.6		neutral_21.jpg
2024-09-30	14:54:19.402	1	1	15	1.557	0.6		lowpos_10.jpg
2024-09-30	14:54:20.520	1	1	16	1.018	0.6		lowneg_04.jpg
2024-09-30	14:54:21.633	1	1	17	1.579	0.6		lowpos_28.jpg
2024-09-30	14:54:22.741	1	1	18	1.761	0.6		lowneg_21.jpg
2024-09-30	14:54:23.858	1	1	19	1.658	0.6		lowneg_12.jpg
2024-09-30	14:54:24.971	1	1	20	1.960	0.6		highpos_24.jpg
2024-09-30	14:54:26.074	1	1	21	1.957	0.6		highpos_06.jpg
2024-09-30	14:54:27.189	1	1	22	1.462	0.6		highneg_22.jpg
2024-09-30	14:54:28.313	1	1	23	1.086	0.6		highneg_23.jpg
2024-09-30	14:54:29.417	1	1	24	1.570	0.6		lowneg_16.jpg
2024-09-30	14:54:30.530	1	1	25	1.123	0.6		lowneg_24.jpg
2024-09-30	14:54:31.645	1	1	26	1.110	0.6		lowneg_08.jpg
2024-09-30	14:54:32.767	1	1	27	1.535	0.6		highneg_19.jpg
2024-09-30	14:54:33.878	1	1	28	1.814	0.6		neutral_02.jpg
2024-09-30	14:54:34.991	1	1	29	1.152	0.6		neutral_15.jpg
2024-09-30	14:54:36.110	1	1	30	1.337	0.6		highneg_11.jpg
2024-09-30	14:54:37.219	1	1	31	1.225	0.6		neutral_05.jpg
2024-09-30	14:54:38.327	1	1	32	1.580	0.6		highpos_16.jpg
2024-09-30	14:54:39.440	1	1	33	1.313	0.6		highpos_28.jpg
2024-09-30	14:54:40.544	1	1	34	1.862	0.6		lowpos_31.jpg
2024-09-30	14:54:41.659	1	1	35	1.525	0.6		highpos_01.jpg
2024-09-30	14:54:42.770	1	1	36	1.964	0.6		lowneg_17.jpg
2024-09-30	14:54:43.879	1	1	37	1.791	0.6		lowpos_16.jpg
2024-09-30	14:54:44.986	1	1	38	1.610	0.6		neutral_16.jpg
2024-09-30	14:54:46.101	1	1	39	1.314	0.6		highpos_15.jpg
2024-09-30	14:54:47.212	1	1	40	1.582	0.6		lowneg_23.jpg
2024-09-30	14:54:48.324	1	1	41	1.329	0.6		lowneg_06.jpg
2024-09-30	14:54:49.428	1	1	42	1.555	0.6		neutral_09.jpg
2024-09-30	14:54:50.548	1	1	43	1.151	0.6		lowpos_06.jpg
2024-09-30	14:54:51.671	1	1	44	1.131	0.6		lowpos_18.jpg
2024-09-30	14:54:52.791	1	1	45	1.335	0.6		lowpos_22.jpg
2024-09-30	14:54:53.905	1	1	46	1.599	0.6		lowpos_05.jpg
2024-09-30	14:54:55.008	1	1	47	1.823	0.6		highpos_12.jpg
2024-09-30	14:54:56.114	1	1	48	1.790	0.6		neutral_10.jpg
2024-09-30	14:54:57.226	1	1	49	1.778	0.6		highneg_05.jpg
2024-09-30	14:54:58.347	1	1	50	1.008	0.6		highneg_01.jpg
2024-09-30	14:54:59.471	1	1	51	1.977	0.6		lowpos_09.jpg
2024-09-30	14:55:00.575	1	1	52	1.875	0.6		highneg_17.jpg
2024-09-30	14:55:01.697	1	1	53	1.172	0.6		neutral_18.jpg
2024-09-30	14:55:02.802	1	1	54	1.646	0.6		lowpos_14.jpg
2024-09-30	14:55:03.916	1	1	55	1.177	0.6		highneg_09.jpg
2024-09-30	14:55:05.018	1	1	56	1.512	0.6		highneg_06.jpg
2024-09-30	14:55:06.138	1	1	57	1.722	0.6		highneg_10.jpg
2024-09-30	14:55:07.252	1	1	58	1.254	0.6		highpos_02.jpg
2024-09-30	14:55:08.373	1	1	59	1.836	0.6		neutral_25.jpg
2024-09-30	14:55:09.494	1	1	60	1.808	0.6		lowpos_17.jpg
2024-09-30	14:55:10.617	1	1	61	1.544	0.6		lowpos_03.jpg
2024-09-30	14:55:11.727	1	1	62	1.248	0.6		lowneg_15.jpg
2024-09-30	14:55:12.845	1	1	63	1.105	0.6		neutral_20.jpg
2024-09-30	14:55:13.968	1	1	64	1.185	0.6		highneg_08.jpg
2024-09-30	14:55:15.088	1	1	65	1.324	0.6		highneg_03.jpg
2024-09-30	14:55:16.205	1	1	66	1.059	0.6		highpos_10.jpg
2024-09-30	14:55:17.323	1	1	67	1.288	0.6		highpos_25.jpg
2024-09-30	14:55:18.447	1	1	68	1.593	0.6		highneg_02.jpg
2024-09-30	14:55:19.571	1	1	69	1.128	0.6		neutral_13.jpg
2024-09-30	14:55:20.694	1	1	70	1.441	0.6		highpos_05.jpg
2024-09-30	14:55:21.798	1	1	71	1.354	0.6		highneg_14.jpg
2024-09-30	14:55:22.920	1	1	72	1.808	0.6		highpos_11.jpg
2024-09-30	14:55:24.034	1	1	73	1.008	0.6		highneg_12.jpg
2024-09-30	14:55:25.147	1	1	74	1.388	0.6		lowneg_25.jpg
2024-09-30	14:55:26.262	1	1	75	1.921	0.6		highneg_21.jpg
2024-09-30	14:55:27.374	1	1	76	1.090	0.6		lowneg_20.jpg
2024-09-30	14:55:28.484	1	1	77	1.836	0.6		highneg_07.jpg
2024-09-30	14:55:29.609	1	1	78	1.973	0.6		neutral_11.jpg
2024-09-30	14:55:30.718	1	1	79	1.723	0.6		highpos_26.jpg
2024-09-30	14:55:31.836	1	1	80	1.303	0.6		lowneg_03.jpg
2024-09-30	14:55:32.958	1	1	81	1.626	0.6		highneg_25.jpg
2024-09-30	14:55:34.068	1	1	82	1.786	0.6		neutral_04.jpg
2024-09-30	14:55:35.180	1	1	83	1.706	0.6		lowpos_07.jpg
2024-09-30	14:55:36.291	1	1	84	1.441	0.6		lowpos_30.jpg
2024-09-30	14:55:37.402	1	1	85	1.942	0.6		neutral_23.jpg
2024-09-30	14:55:38.524	1	1	86	1.826	0.6		highneg_15.jpg
2024-09-30	14:55:39.638	1	1	87	1.021	0.6		highneg_24.jpg
2024-09-30	14:55:40.753	1	1	88	1.260	0.6		highpos_04.jpg
2024-09-30	14:55:41.873	1	1	89	1.905	0.6		lowneg_22.jpg
2024-09-30	14:55:42.975	1	1	90	1.640	0.6		neutral_14.jpg
2024-09-30	14:55:44.085	1	1	91	1.498	0.6		neutral_12.jpg
2024-09-30	14:55:45.190	1	1	92	1.362	0.6		lowneg_11.jpg
2024-09-30	14:55:46.306	1	1	93	1.919	0.6		lowpos_24.jpg
2024-09-30	14:55:47.419	1	1	94	1.581	0.6		neutral_03.jpg
2024-09-30	14:55:48.536	1	1	95	1.372	0.6		neutral_22.jpg
2024-09-30	14:55:49.643	1	1	96	1.167	0.6		highneg_18.jpg
2024-09-30	14:55:50.746	1	1	97	1.792	0.6		neutral_24.jpg
2024-09-30	14:55:51.864	1	1	98	1.729	0.6		lowneg_02.jpg
2024-09-30	14:55:52.975	1	1	99	1.675	0.6		lowneg_19.jpg
2024-09-30	14:55:54.087	1	1	100	1.868	0.6		highpos_29.jpg
2024-09-30	14:55:55.206	1	1	101	1.349	0.6		highpos_03.jpg
2024-09-30	14:55:56.309	1	1	102	1.513	0.6		neutral_01.jpg
2024-09-30	14:55:57.422	1	1	103	1.316	0.6		lowneg_07.jpg
2024-09-30	14:55:58.527	1	1	104	1.285	0.6		lowpos_20.jpg
2024-09-30	14:55:59.630	1	1	105	1.236	0.6		highpos_27.jpg
2024-09-30	14:56:00.742	1	1	106	1.511	0.6		highpos_19.jpg
2024-09-30	14:56:01.853	1	1	107	1.885	0.6		highneg_13.jpg
2024-09-30	14:56:02.957	1	1	108	1.251	0.6		lowneg_10.jpg
2024-09-30	14:56:04.079	1	1	109	1.928	0.6		lowpos_04.jpg
2024-09-30	14:56:05.195	1	1	110	1.575	0.6		lowpos_21.jpg
2024-09-30	14:56:06.298	1	1	111	1.634	0.6		lowneg_01.jpg
2024-09-30	14:56:07.417	1	1	112	1.402	0.6		highneg_20.jpg
2024-09-30	14:56:08.541	1	1	113	1.803	0.6		highpos_17.jpg
2024-09-30	14:56:09.650	1	1	114	1.752	0.6		neutral_08.jpg
2024-09-30	14:56:10.765	1	1	115	1.875	0.6		lowneg_18.jpg
2024-09-30	14:56:11.881	1	1	116	1.868	0.6		lowpos_29.jpg
2024-09-30	14:56:13.002	1	1	117	1.853	0.6		lowpos_27.jpg
2024-09-30	14:56:14.114	1	1	118	1.907	0.6		highpos_08.jpg
2024-09-30	14:56:15.224	1	1	119	1.140	0.6		lowneg_09.jpg
2024-09-30	14:56:16.326	1	1	120	1.447	0.6		neutral_07.jpg
2024-09-30	14:56:17.450	1	1	121	1.647	0.6		highpos_14.jpg
2024-09-30	14:56:18.569	1	1	122	1.422	0.6		lowpos_25.jpg
2024-09-30	14:56:19.689	1	1	123	1.623	0.6		neutral_19.jpg
2024-09-30	14:56:20.809	1	1	124	1.911	0.6		highneg_04.jpg
2024-09-30	14:56:21.929	1	1	125	1.261	0.6		lowneg_13.jpg
2024-09-30	17:19:47.574	1	2	1	1.555	0.6		neutral_07.jpg
2024-09-30	17:19:48.688	1	2	2	1.894	0.6		highpos_29.jpg
2024-09-30	17:19:49.802	1	2	3	1.327	0.6		lowneg_03.jpg
2024-09-30	17:19:50.921	1	2	4	1.689	0.6		highneg_25.jpg
2024-09-30	17:19:52.039	1	2	5	1.502	0.6		highneg_06.jpg
2024-09-30	17:19:53.145	1	2	6	1.913	0.6		neutral_15.jpg
2024-09-30	17:19:54.259	1	2	7	1.570	0.6		highpos_19.jpg
2024-09-30	17:19:55.372	1	2	8	1.937	0.6		highneg_23.jpg
2024-09-30	17:19:56.482	1	2	9	1.601	0.6		highneg_16.jpg
2024-09-30	17:19:57.593	1	2	10	1.927	0.6		highpos_01.jpg
2024-09-30	17:19:58.702	1	2	11	1.567	0.6		neutral_05.jpg
2024-09-30	17:19:59.813	1	2	12	1.643	0.6		lowpos_31.jpg
2024-09-30	17:20:00.933	1	2	13	1.737	0.6		lowpos_12.jpg
2024-09-30	17:20:02.052	1	2	14	1.743	0.6		highpos_16.jpg
2024-09-30	17:20:03.169	1	2	15	1.557	0.6		neutral_17.jpg
2024-09-30	17:20:04.284	1	2	16	1.018	0.6		lowpos_05.jpg
2024-09-30	17:20:05.398	1	2	17	1.579	0.6		lowpos_29.jpg
2024-09-30	17:20:06.502	1	2	18	1.761	0.6		lowpos_32.jpg
2024-09-30	17:20:07.624	1	2	19	1.658	0.6		highneg_13.jpg
2024-09-30	17:20:08.734	1	2	20	1.960	0.6		neutral_02.jpg
2024-09-30	17:20:09.842	1	2	21	1.957	0.6		neutral_11.jpg
2024-09-30	17:20:10.955	1	2	22	1.462	0.6		highneg_01.jpg
2024-09-30	17:20:12.070	1	2	23	1.086	0.6		lowneg_09.jpg
2024-09-30	17:20:13.180	1	2	24	1.570	0.6		neutral_20.jpg
2024-09-30	17:20:14.295	1	2	25	1.123	0.6		lowneg_18.jpg
2024-09-30	17:20:15.407	1	2	26	1.110	0.6		lowneg_17.jpg
2024-09-30	17:20:16.521	1	2	27	1.535	0.6		neutral_12.jpg
2024-09-30	17:20:17.635	1	2	28	1.814	0.6		lowneg_06.jpg
2024-09-30	17:20:18.746	1	2	29	1.152	0.6		neutral_04.jpg
2024-09-30	17:20:19.852	1	2	30	1.337	0.6		highpos_25.jpg
2024-09-30	17:20:20.967	1	2	31	1.225	0.6		highpos_04.jpg
2024-09-30	17:20:22.082	1	2	32	1.580	0.6		highneg_11.jpg
2024-09-30	17:20:23.193	1	2	33	1.313	0.6		highneg_15.jpg
2024-09-30	17:20:24.307	1	2	34	1.862	0.6		highpos_26.jpg
2024-09-30	17:20:25.414	1	2	35	1.525	0.6		neutral_13.jpg
2024-09-30	17:20:26.523	1	2	36	1.964	0.6		lowpos_14.jpg
2024-09-30	17:20:27.637	1	2	37	1.791	0.6		lowpos_04.jpg
2024-09-30	17:20:28.748	1	2	38	1.610	0.6		highpos_15.jpg
2024-09-30	17:20:29.856	1	2	39	1.314	0.6		highneg_02.jpg
2024-09-30	17:20:30.964	1	2	40	1.582	0.6		highpos_06.jpg
2024-09-30	17:20:32.077	1	2	41	1.329	0.6		lowpos_08.jpg
2024-09-30	17:20:33.191	1	2	42	1.555	0.6		neutral_24.jpg
2024-09-30	17:20:34.306	1	2	43	1.151	0.6		lowneg_25.jpg
2024-09-30	17:20:35.418	1	2	44	1.131	0.6		highneg_24.jpg
2024-09-30	17:20:36.534	1	2	45	1.335	0.6		lowneg_11.jpg
2024-09-30	17:20:37.647	1	2	46	1.599	0.6		lowpos_09.jpg
2024-09-30	17:20:38.759	1	2	47	1.823	0.6		neutral_16.jpg
2024-09-30	17:20:39.868	1	2	48	1.790	0.6		lowneg_16.jpg
2024-09-30	17:20:40.978	1	2	49	1.778	0.6		lowneg_02.jpg
2024-09-30	17:20:42.083	1	2	50	1.008	0.6		highneg_10.jpg
2024-09-30	17:20:43.195	1	2	51	1.977	0.6		lowneg_05.jpg
2024-09-30	17:20:44.311	1	2	52	1.875	0.6		lowneg_01.jpg
2024-09-30	17:20:45.423	1	2	53	1.172	0.6		lowpos_17.jpg
2024-09-30	17:20:46.531	1	2	54	1.646	0.6		highpos_27.jpg
2024-09-30	17:20:47.643	1	2	55	1.177	0.6		lowpos_03.jpg
2024-09-30	17:20:48.757	1	2	56	1.512	0.6		highneg_21.jpg
2024-09-30	17:20:49.863	1	2	57	1.722	0.6		highpos_09.jpg
2024-09-30	17:20:50.976	1	2	58	1.254	0.6		neutral_14.jpg
2024-09-30	17:20:52.082	1	2	59	1.836	0.6		lowneg_14.jpg
2024-09-30	17:20:53.193	1	2	60	1.808	0.6		highpos_22.jpg
2024-09-30	17:20:54.304	1	2	61	1.544	0.6		highneg_03.jpg
2024-09-30	17:20:55.419	1	2	62	1.248	0.6		lowpos_10.jpg
2024-09-30	17:20:56.538	1	2	63	1.105	0.6		highpos_13.jpg
2024-09-30	17:20:57.648	1	2	64	1.185	0.6		highpos_11.jpg
2024-09-30	17:20:58.764	1	2	65	1.324	0.6		lowpos_25.jpg
2024-09-30	17:20:59.867	1	2	66	1.059	0.6		highneg_04.jpg
2024-09-30	17:21:00.973	1	2	67	1.288	0.6		lowneg_04.jpg
2024-09-30	17:21:02.080	1	2	68	1.593	0.6		lowneg_15.jpg
2024-09-30	17:21:03.190	1	2	69	1.128	0.6		lowneg_19.jpg
2024-09-30	17:21:04.300	1	2	70	1.441	0.6		lowneg_08.jpg
2024-09-30	17:21:05.409	1	2	71	1.354	0.6		lowpos_20.jpg
2024-09-30	17:21:06.523	1	2	72	1.808	0.6		highpos_03.jpg
2024-09-30	17:21:07.646	1	2	73	1.008	0.6		neutral_10.jpg
2024-09-30	17:21:08.765	1	2	74	1.388	0.6		highneg_07.jpg
2024-09-30	17:21:09.869	1	2	75	1.921	0.6		lowneg_12.jpg
2024-09-30	17:21:10.994	1	2	76	1.090	0.6		highpos_17.jpg
2024-09-30	17:21:12.114	1	2	77	1.836	0.6		lowpos_27.jpg
2024-09-30	17:21:13.222	1	2	78	1.973	0.6		lowpos_28.jpg
2024-09-30	17:21:14.341	1	2	79	1.723	0.6		highneg_20.jpg
2024-09-30	17:21:15.445	1	2	80	1.303	0.6		highpos_07.jpg
2024-09-30	17:21:16.553	1	2	81	1.626	0.6		highpos_10.jpg
2024-09-30	17:21:17.660	1	2	82	1.786	0.6		lowneg_24.jpg
2024-09-30	17:21:18.780	1	2	83	1.706	0.6		lowpos_07.jpg
2024-09-30	17:21:19.895	1	2	84	1.441	0.6		highneg_19.jpg
2024-09-30	17:21:21.013	1	2	85	1.942	0.6		highneg_08.jpg
2024-09-30	17:21:22.129	1	2	86	1.826	0.6		highpos_12.jpg
2024-09-30	17:21:23.247	1	2	87	1.021	0.6		neutral_19.jpg
2024-09-30	17:21:24.362	1	2	88	1.260	0.6		highneg_05.jpg
2024-09-30	17:21:25.478	1	2	89	1.905	0.6		neutral_06.jpg
2024-09-30	17:21:26.589	1	2	90	1.640	0.6		lowpos_22.jpg
2024-09-30	17:21:27.697	1	2	91	1.498	0.6		highneg_12.jpg
2024-09-30	17:21:28.810	1	2	92	1.362	0.6		highpos_24.jpg
2024-09-30	17:21:29.918	1	2	93	1.919	0.6		neutral_22.jpg
2024-09-30	17:21:31.029	1	2	94	1.581	0.6		lowneg_20.jpg
2024-09-30	17:21:32.136	1	2	95	1.372	0.6		highpos_14.jpg
2024-09-30	17:21:33.247	1	2	96	1.167	0.6		highneg_14.jpg
2024-09-30	17:21:34.367	1	2	97	1.792	0.6		lowneg_22.jpg
2024-09-30	17:21:35.472	1	2	98	1.729	0.6		neutral_03.jpg
2024-09-30	17:21:36.589	1	2	99	1.675	0.6		neutral_23.jpg
2024-09-30	17:21:37.699	1	2	100	1.868	0.6		lowpos_24.jpg
2024-09-30	17:21:38.809	1	2	101	1.349	0.6		neutral_18.jpg
2024-09-30	17:21:39.918	1	2	102	1.513	0.6		lowneg_07.jpg
2024-09-30	17:21:41.035	1	2	103	1.316	0.6		lowneg_13.jpg
