Date		Time		Sub_Nr	Block	Trial	ITI	Pic_Duration	Stimulus
2024-09-30	13:10:01.828	1	0	52	1.367	0.6		neutral_01.jpg
2024-09-30	13:10:02.951	1	0	53	1.831	0.6		highneg_19.jpg
2024-09-30	13:10:04.064	1	0	54	1.793	0.6		highneg_11.jpg
2024-09-30	13:10:05.177	1	0	55	1.770	0.6		highneg_21.jpg
2024-09-30	13:10:06.301	1	0	56	1.622	0.6		highpos_25.jpg
2024-09-30	13:10:07.419	1	0	57	1.706	0.6		neutral_22.jpg
2024-09-30	13:10:08.530	1	0	58	1.091	0.6		lowneg_02.jpg
2024-09-30	13:10:09.634	1	0	59	1.148	0.6		lowneg_24.jpg
2024-09-30	13:10:10.755	1	0	60	1.790	0.6		neutral_20.jpg
2024-09-30	13:10:11.868	1	0	61	1.310	0.6		highneg_06.jpg
2024-09-30	13:10:12.984	1	0	62	1.759	0.6		highpos_06.jpg
2024-09-30	13:10:14.096	1	0	63	1.149	0.6		neutral_13.jpg
2024-09-30	13:10:15.206	1	0	64	1.837	0.6		neutral_03.jpg
2024-09-30	13:10:16.321	1	0	65	1.538	0.6		lowneg_14.jpg
2024-09-30	13:10:17.440	1	0	66	1.933	0.6		lowpos_17.jpg
2024-09-30	13:10:18.561	1	0	67	1.496	0.6		neutral_08.jpg
2024-09-30	13:10:19.669	1	0	68	1.305	0.6		lowneg_03.jpg
2024-09-30	13:10:20.774	1	0	69	1.123	0.6		highneg_01.jpg
2024-09-30	13:10:21.881	1	0	70	1.496	0.6		highneg_10.jpg
2024-09-30	13:10:22.996	1	0	71	1.231	0.6		highneg_02.jpg
2024-09-30	13:10:24.117	1	0	72	1.015	0.6		lowneg_25.jpg
2024-09-30	13:10:25.227	1	0	73	1.287	0.6		highneg_25.jpg
2024-09-30	13:10:26.344	1	0	74	1.989	0.6		highpos_01.jpg
2024-09-30	13:10:27.456	1	0	75	1.192	0.6		highneg_04.jpg
2024-09-30	13:10:28.572	1	0	76	1.461	0.6		lowneg_16.jpg
2024-09-30	13:10:29.693	1	0	77	1.172	0.6		highpos_16.jpg
2024-09-30	13:10:30.803	1	0	78	1.326	0.6		lowneg_05.jpg
2024-09-30	13:10:31.913	1	0	79	1.531	0.6		highpos_14.jpg
2024-09-30	13:10:33.026	1	0	80	1.694	0.6		neutral_17.jpg
2024-09-30	13:10:34.139	1	0	81	1.227	0.6		highpos_28.jpg
2024-09-30	13:10:35.255	1	0	82	1.206	0.6		lowpos_09.jpg
2024-09-30	13:10:36.369	1	0	83	1.191	0.6		neutral_09.jpg
2024-09-30	13:10:37.474	1	0	84	1.957	0.6		lowpos_30.jpg
2024-09-30	13:10:38.591	1	0	85	1.747	0.6		highneg_24.jpg
2024-09-30	13:10:39.696	1	0	86	1.011	0.6		highneg_13.jpg
2024-09-30	13:10:40.809	1	0	87	1.841	0.6		lowpos_10.jpg
2024-09-30	13:10:41.930	1	0	88	1.898	0.6		highpos_07.jpg
2024-09-30	13:10:43.047	1	0	89	1.129	0.6		lowpos_32.jpg
2024-09-30	13:10:44.153	1	0	90	1.753	0.6		lowpos_18.jpg
2024-09-30	13:10:45.277	1	0	91	1.751	0.6		neutral_11.jpg
2024-09-30	13:10:46.391	1	0	92	1.101	0.6		lowneg_09.jpg
2024-09-30	13:10:47.507	1	0	93	1.940	0.6		highpos_08.jpg
2024-09-30	13:10:48.622	1	0	94	1.163	0.6		highpos_24.jpg
2024-09-30	13:10:49.743	1	0	95	1.385	0.6		lowpos_08.jpg
2024-09-30	13:10:50.861	1	0	96	1.533	0.6		lowneg_17.jpg
2024-09-30	13:10:51.974	1	0	97	1.049	0.6		highneg_07.jpg
2024-09-30	13:10:53.084	1	0	98	1.943	0.6		lowneg_15.jpg
2024-09-30	13:10:54.196	1	0	99	1.879	0.6		neutral_06.jpg
2024-09-30	13:10:55.316	1	0	100	1.860	0.6		lowpos_31.jpg
2024-09-30	13:10:56.429	1	0	101	1.539	0.6		highpos_29.jpg
2024-09-30	13:10:57.541	1	0	102	1.706	0.6		neutral_07.jpg
2024-09-30	13:10:58.652	1	0	103	1.884	0.6		highpos_17.jpg
2024-09-30	13:10:59.763	1	0	104	1.812	0.6		lowneg_19.jpg
2024-09-30	13:11:00.879	1	0	105	1.535	0.6		highneg_05.jpg
2024-09-30	13:11:01.998	1	0	106	1.472	0.6		highpos_04.jpg
2024-09-30	13:11:03.122	1	0	107	1.342	0.6		lowneg_13.jpg
2024-09-30	13:11:04.233	1	0	108	1.497	0.6		highneg_17.jpg
2024-09-30	13:11:05.357	1	0	109	1.773	0.6		highneg_23.jpg
2024-09-30	13:11:06.475	1	0	110	1.394	0.6		highneg_22.jpg
2024-09-30	13:11:07.584	1	0	111	1.548	0.6		highpos_22.jpg
2024-09-30	13:11:08.693	1	0	112	1.579	0.6		lowpos_02.jpg
2024-09-30	13:11:09.807	1	0	113	1.527	0.6		lowneg_01.jpg
2024-09-30	13:11:10.930	1	0	114	1.957	0.6		lowpos_22.jpg
2024-09-30	13:11:12.053	1	0	115	1.510	0.6		neutral_23.jpg
2024-09-30	13:11:13.170	1	0	116	1.375	0.6		highpos_27.jpg
2024-09-30	13:11:14.291	1	0	117	1.643	0.6		lowneg_07.jpg
2024-09-30	13:11:15.396	1	0	118	1.502	0.6		highneg_12.jpg
2024-09-30	13:11:16.513	1	0	119	1.738	0.6		lowpos_20.jpg
2024-09-30	13:11:17.627	1	0	120	1.351	0.6		lowneg_10.jpg
2024-09-30	13:11:18.745	1	0	121	1.301	0.6		highpos_11.jpg
2024-09-30	13:11:19.854	1	0	122	1.903	0.6		lowpos_06.jpg
2024-09-30	13:11:20.968	1	0	123	1.595	0.6		highpos_26.jpg
2024-09-30	13:11:22.084	1	0	124	1.370	0.6		highneg_08.jpg
2024-09-30	13:11:23.197	1	0	125	1.066	0.6		lowpos_21.jpg
2024-09-30	13:14:58.726	1	0	1	1.291	0.6		lowneg_11.jpg
2024-09-30	13:14:59.831	1	0	2	1.104	0.6		highneg_03.jpg
2024-09-30	13:15:00.948	1	0	3	1.114	0.6		lowneg_18.jpg
2024-09-30	13:15:02.069	1	0	4	1.049	0.6		lowneg_08.jpg
2024-09-30	13:15:03.179	1	0	5	1.184	0.6		lowpos_03.jpg
2024-09-30	13:15:04.302	1	0	6	1.273	0.6		highpos_05.jpg
2024-09-30	13:15:05.415	1	0	7	1.622	0.6		lowpos_04.jpg
2024-09-30	13:15:06.525	1	0	8	1.260	0.6		highpos_02.jpg
2024-09-30	13:15:07.639	1	0	9	1.158	0.6		highpos_12.jpg
2024-09-30	13:15:08.755	1	0	10	1.780	0.6		neutral_16.jpg
2024-09-30	13:15:09.868	1	0	11	1.015	0.6		neutral_15.jpg
2024-09-30	13:15:10.984	1	0	12	1.303	0.6		highpos_10.jpg
2024-09-30	13:15:12.098	1	0	13	1.837	0.6		lowpos_28.jpg
2024-09-30	13:15:13.204	1	0	14	1.465	0.6		lowpos_24.jpg
2024-09-30	13:15:14.314	1	0	15	1.575	0.6		lowpos_07.jpg
2024-09-30	13:15:15.428	1	0	16	1.991	0.6		neutral_19.jpg
2024-09-30	13:15:16.531	1	0	17	1.244	0.6		neutral_02.jpg
2024-09-30	13:15:17.645	1	0	18	1.777	0.6		highpos_13.jpg
2024-09-30	13:15:18.749	1	0	19	1.570	0.6		lowpos_05.jpg
2024-09-30	13:15:19.858	1	0	20	1.146	0.6		lowpos_16.jpg
2024-09-30	13:15:20.984	1	0	21	1.796	0.6		neutral_10.jpg
2024-09-30	13:15:22.096	1	0	22	1.429	0.6		neutral_25.jpg
2024-09-30	13:15:23.220	1	0	23	1.361	0.6		neutral_18.jpg
2024-09-30	13:15:24.334	1	0	24	1.392	0.6		lowneg_21.jpg
2024-09-30	13:15:25.450	1	0	25	1.673	0.6		lowpos_29.jpg
2024-09-30	13:15:26.563	1	0	26	1.197	0.6		highneg_15.jpg
2024-09-30	13:15:27.681	1	0	27	1.779	0.6		neutral_21.jpg
2024-09-30	13:15:28.790	1	0	28	1.608	0.6		lowpos_12.jpg
2024-09-30	13:15:29.910	1	0	29	1.717	0.6		lowneg_23.jpg
2024-09-30	13:15:31.031	1	0	30	1.937	0.6		lowneg_22.jpg
2024-09-30	13:15:32.148	1	0	31	1.013	0.6		highneg_14.jpg
2024-09-30	13:15:33.255	1	0	32	1.619	0.6		neutral_12.jpg
2024-09-30	13:15:34.363	1	0	33	1.639	0.6		lowneg_04.jpg
2024-09-30	13:15:35.484	1	0	34	1.997	0.6		highpos_15.jpg
2024-09-30	13:15:36.603	1	0	35	1.955	0.6		highneg_09.jpg
2024-09-30	13:15:37.721	1	0	36	1.737	0.6		highneg_20.jpg
2024-09-30	13:15:38.837	1	0	37	1.519	0.6		lowneg_20.jpg
2024-09-30	13:15:39.959	1	0	38	1.503	0.6		highneg_16.jpg
2024-09-30	13:15:41.073	1	0	39	1.910	0.6		lowneg_12.jpg
2024-09-30	13:15:42.183	1	0	40	1.126	0.6		highpos_03.jpg
2024-09-30	13:15:43.299	1	0	41	1.389	0.6		lowpos_14.jpg
2024-09-30	13:15:44.413	1	0	42	1.541	0.6		lowneg_06.jpg
2024-09-30	13:15:45.531	1	0	43	1.903	0.6		lowpos_25.jpg
2024-09-30	13:15:46.648	1	0	44	1.537	0.6		neutral_05.jpg
2024-09-30	13:15:47.763	1	0	45	1.382	0.6		lowpos_27.jpg
2024-09-30	13:15:48.872	1	0	46	1.766	0.6		highneg_18.jpg
2024-09-30	13:15:49.983	1	0	47	1.519	0.6		neutral_14.jpg
2024-09-30	13:15:51.091	1	0	48	1.912	0.6		highpos_09.jpg
2024-09-30	13:15:52.209	1	0	49	1.221	0.6		neutral_24.jpg
2024-09-30	13:15:53.328	1	0	50	1.025	0.6		highpos_19.jpg
2024-09-30	13:15:54.439	1	0	51	1.502	0.6		neutral_04.jpg
2024-09-30	13:15:55.557	1	0	52	1.367	0.6		neutral_01.jpg
2024-09-30	13:15:56.676	1	0	53	1.831	0.6		highneg_19.jpg
2024-09-30	13:15:57.788	1	0	54	1.793	0.6		highneg_11.jpg
2024-09-30	13:15:58.902	1	0	55	1.770	0.6		highneg_21.jpg
2024-09-30	13:16:00.025	1	0	56	1.622	0.6		highpos_25.jpg
2024-09-30	13:16:01.139	1	0	57	1.706	0.6		neutral_22.jpg
2024-09-30	13:16:02.254	1	0	58	1.091	0.6		lowneg_02.jpg
2024-09-30	13:16:03.376	1	0	59	1.148	0.6		lowneg_24.jpg
2024-09-30	13:16:04.501	1	0	60	1.790	0.6		neutral_20.jpg
2024-09-30	13:16:05.617	1	0	61	1.310	0.6		highneg_06.jpg
2024-09-30	13:16:06.736	1	0	62	1.759	0.6		highpos_06.jpg
2024-09-30	13:16:07.851	1	0	63	1.149	0.6		neutral_13.jpg
2024-09-30	13:16:08.970	1	0	64	1.837	0.6		neutral_03.jpg
2024-09-30	13:16:10.089	1	0	65	1.538	0.6		lowneg_14.jpg
2024-09-30	13:16:11.207	1	0	66	1.933	0.6		lowpos_17.jpg
2024-09-30	13:16:12.322	1	0	67	1.496	0.6		neutral_08.jpg
2024-09-30	13:16:13.440	1	0	68	1.305	0.6		lowneg_03.jpg
2024-09-30	13:16:14.550	1	0	69	1.123	0.6		highneg_01.jpg
2024-09-30	13:16:15.666	1	0	70	1.496	0.6		highneg_10.jpg
2024-09-30	13:16:16.772	1	0	71	1.231	0.6		highneg_02.jpg
2024-09-30	13:16:17.879	1	0	72	1.015	0.6		lowneg_25.jpg
2024-09-30	13:16:19.001	1	0	73	1.287	0.6		highneg_25.jpg
2024-09-30	13:16:20.117	1	0	74	1.989	0.6		highpos_01.jpg
2024-09-30	13:16:21.225	1	0	75	1.192	0.6		highneg_04.jpg
2024-09-30	13:16:22.345	1	0	76	1.461	0.6		lowneg_16.jpg
2024-09-30	13:16:23.458	1	0	77	1.172	0.6		highpos_16.jpg
2024-09-30	13:16:24.575	1	0	78	1.326	0.6		lowneg_05.jpg
2024-09-30	13:16:25.679	1	0	79	1.531	0.6		highpos_14.jpg
2024-09-30	13:16:26.790	1	0	80	1.694	0.6		neutral_17.jpg
2024-09-30	13:16:27.902	1	0	81	1.227	0.6		highpos_28.jpg
2024-09-30	13:16:29.020	1	0	82	1.206	0.6		lowpos_09.jpg
2024-09-30	13:16:30.135	1	0	83	1.191	0.6		neutral_09.jpg
2024-09-30	13:16:31.246	1	0	84	1.957	0.6		lowpos_30.jpg
2024-09-30	13:16:32.360	1	0	85	1.747	0.6		highneg_24.jpg
2024-09-30	13:16:33.475	1	0	86	1.011	0.6		highneg_13.jpg
2024-09-30	13:16:34.594	1	0	87	1.841	0.6		lowpos_10.jpg
2024-09-30	13:16:35.706	1	0	88	1.898	0.6		highpos_07.jpg
2024-09-30	13:16:36.822	1	0	89	1.129	0.6		lowpos_32.jpg
2024-09-30	13:16:37.943	1	0	90	1.753	0.6		lowpos_18.jpg
2024-09-30	13:16:39.052	1	0	91	1.751	0.6		neutral_11.jpg
2024-09-30	13:16:40.171	1	0	92	1.101	0.6		lowneg_09.jpg
2024-09-30	13:16:41.288	1	0	93	1.940	0.6		highpos_08.jpg
2024-09-30	13:16:42.396	1	0	94	1.163	0.6		highpos_24.jpg
2024-09-30	13:16:43.509	1	0	95	1.385	0.6		lowpos_08.jpg
2024-09-30	13:16:44.625	1	0	96	1.533	0.6		lowneg_17.jpg
2024-09-30	13:16:45.746	1	0	97	1.049	0.6		highneg_07.jpg
2024-09-30	13:16:46.864	1	0	98	1.943	0.6		lowneg_15.jpg
2024-09-30	13:16:47.974	1	0	99	1.879	0.6		neutral_06.jpg
2024-09-30	13:16:49.086	1	0	100	1.860	0.6		lowpos_31.jpg
2024-09-30	13:16:50.201	1	0	101	1.539	0.6		highpos_29.jpg
2024-09-30	13:16:51.317	1	0	102	1.706	0.6		neutral_07.jpg
2024-09-30	13:16:52.430	1	0	103	1.884	0.6		highpos_17.jpg
2024-09-30	13:16:53.550	1	0	104	1.812	0.6		lowneg_19.jpg
2024-09-30	13:16:54.664	1	0	105	1.535	0.6		highneg_05.jpg
2024-09-30	13:16:55.778	1	0	106	1.472	0.6		highpos_04.jpg
2024-09-30	13:16:56.894	1	0	107	1.342	0.6		lowneg_13.jpg
2024-09-30	13:16:58.002	1	0	108	1.497	0.6		highneg_17.jpg
2024-09-30	13:16:59.122	1	0	109	1.773	0.6		highneg_23.jpg
2024-09-30	13:17:00.233	1	0	110	1.394	0.6		highneg_22.jpg
2024-09-30	13:17:01.344	1	0	111	1.548	0.6		highpos_22.jpg
2024-09-30	13:17:02.470	1	0	112	1.579	0.6		lowpos_02.jpg
2024-09-30	13:17:03.581	1	0	113	1.527	0.6		lowneg_01.jpg
2024-09-30	13:17:04.694	1	0	114	1.957	0.6		lowpos_22.jpg
2024-09-30	13:17:05.819	1	0	115	1.510	0.6		neutral_23.jpg
2024-09-30	13:17:06.940	1	0	116	1.375	0.6		highpos_27.jpg
2024-09-30	13:17:08.052	1	0	117	1.643	0.6		lowneg_07.jpg
2024-09-30	13:17:09.168	1	0	118	1.502	0.6		highneg_12.jpg
2024-09-30	13:17:10.278	1	0	119	1.738	0.6		lowpos_20.jpg
2024-09-30	13:17:11.393	1	0	120	1.351	0.6		lowneg_10.jpg
2024-09-30	13:17:12.506	1	0	121	1.301	0.6		highpos_11.jpg
2024-09-30	13:17:13.620	1	0	122	1.903	0.6		lowpos_06.jpg
2024-09-30	13:17:14.735	1	0	123	1.595	0.6		highpos_26.jpg
2024-09-30	13:17:15.848	1	0	124	1.370	0.6		highneg_08.jpg
2024-09-30	13:17:16.964	1	0	125	1.066	0.6		lowpos_21.jpg
2024-09-30	13:19:59.695	1	0	1	1.291	0.6		lowneg_11.jpg
2024-09-30	13:20:00.806	1	0	2	1.104	0.6		highneg_03.jpg
2024-09-30	13:20:01.919	1	0	3	1.114	0.6		lowneg_18.jpg
2024-09-30	13:20:03.033	1	0	4	1.049	0.6		lowneg_08.jpg
2024-09-30	13:20:04.142	1	0	5	1.184	0.6		lowpos_03.jpg
2024-09-30	13:20:05.257	1	0	6	1.273	0.6		highpos_05.jpg
2024-09-30	13:20:06.369	1	0	7	1.622	0.6		lowpos_04.jpg
2024-09-30	13:20:07.488	1	0	8	1.260	0.6		highpos_02.jpg
2024-09-30	13:20:08.591	1	0	9	1.158	0.6		highpos_12.jpg
2024-09-30	13:20:09.700	1	0	10	1.780	0.6		neutral_16.jpg
2024-09-30	13:20:10.815	1	0	11	1.015	0.6		neutral_15.jpg
2024-09-30	13:20:11.940	1	0	12	1.303	0.6		highpos_10.jpg
2024-09-30	13:20:13.052	1	0	13	1.837	0.6		lowpos_28.jpg
2024-09-30	13:20:14.171	1	0	14	1.465	0.6		lowpos_24.jpg
2024-09-30	13:20:15.291	1	0	15	1.575	0.6		lowpos_07.jpg
2024-09-30	13:20:16.406	1	0	16	1.991	0.6		neutral_19.jpg
2024-09-30	13:20:17.523	1	0	17	1.244	0.6		neutral_02.jpg
2024-09-30	13:20:18.637	1	0	18	1.777	0.6		highpos_13.jpg
2024-09-30	13:20:19.738	1	0	19	1.570	0.6		lowpos_05.jpg
2024-09-30	13:20:20.852	1	0	20	1.146	0.6		lowpos_16.jpg
2024-09-30	13:20:21.965	1	0	21	1.796	0.6		neutral_10.jpg
2024-09-30	13:20:23.071	1	0	22	1.429	0.6		neutral_25.jpg
2024-09-30	13:20:24.179	1	0	23	1.361	0.6		neutral_18.jpg
2024-09-30	13:20:25.285	1	0	24	1.392	0.6		lowneg_21.jpg
2024-09-30	13:20:26.410	1	0	25	1.673	0.6		lowpos_29.jpg
2024-09-30	13:20:27.528	1	0	26	1.197	0.6		highneg_15.jpg
2024-09-30	13:20:28.634	1	0	27	1.779	0.6		neutral_21.jpg
2024-09-30	13:20:29.740	1	0	28	1.608	0.6		lowpos_12.jpg
2024-09-30	13:20:30.858	1	0	29	1.717	0.6		lowneg_23.jpg
2024-09-30	13:20:31.969	1	0	30	1.937	0.6		lowneg_22.jpg
2024-09-30	13:20:33.088	1	0	31	1.013	0.6		highneg_14.jpg
2024-09-30	13:20:34.203	1	0	32	1.619	0.6		neutral_12.jpg
2024-09-30	13:20:35.306	1	0	33	1.639	0.6		lowneg_04.jpg
2024-09-30	13:20:36.419	1	0	34	1.997	0.6		highpos_15.jpg
2024-09-30	13:20:37.533	1	0	35	1.955	0.6		highneg_09.jpg
2024-09-30	13:20:38.642	1	0	36	1.737	0.6		highneg_20.jpg
2024-09-30	13:20:39.748	1	0	37	1.519	0.6		lowneg_20.jpg
2024-09-30	13:20:40.853	1	0	38	1.503	0.6		highneg_16.jpg
2024-09-30	13:20:41.962	1	0	39	1.910	0.6		lowneg_12.jpg
2024-09-30	13:20:43.079	1	0	40	1.126	0.6		highpos_03.jpg
2024-09-30	13:20:44.187	1	0	41	1.389	0.6		lowpos_14.jpg
2024-09-30	13:20:45.302	1	0	42	1.541	0.6		lowneg_06.jpg
2024-09-30	13:20:46.416	1	0	43	1.903	0.6		lowpos_25.jpg
2024-09-30	13:20:47.532	1	0	44	1.537	0.6		neutral_05.jpg
2024-09-30	13:20:48.649	1	0	45	1.382	0.6		lowpos_27.jpg
2024-09-30	13:20:49.764	1	0	46	1.766	0.6		highneg_18.jpg
2024-09-30	13:20:50.877	1	0	47	1.519	0.6		neutral_14.jpg
2024-09-30	13:20:51.994	1	0	48	1.912	0.6		highpos_09.jpg
2024-09-30	13:20:53.102	1	0	49	1.221	0.6		neutral_24.jpg
2024-09-30	13:20:54.213	1	0	50	1.025	0.6		highpos_19.jpg
2024-09-30	13:20:55.333	1	0	51	1.502	0.6		neutral_04.jpg
2024-09-30	13:20:56.448	1	0	52	1.367	0.6		neutral_01.jpg
2024-09-30	13:20:57.561	1	0	53	1.831	0.6		highneg_19.jpg
2024-09-30	13:20:58.672	1	0	54	1.793	0.6		highneg_11.jpg
2024-09-30	13:20:59.785	1	0	55	1.770	0.6		highneg_21.jpg
2024-09-30	13:21:00.902	1	0	56	1.622	0.6		highpos_25.jpg
2024-09-30	13:21:02.012	1	0	57	1.706	0.6		neutral_22.jpg
2024-09-30	13:21:03.126	1	0	58	1.091	0.6		lowneg_02.jpg
2024-09-30	13:21:04.239	1	0	59	1.148	0.6		lowneg_24.jpg
2024-09-30	13:21:05.341	1	0	60	1.790	0.6		neutral_20.jpg
2024-09-30	13:21:06.453	1	0	61	1.310	0.6		highneg_06.jpg
2024-09-30	13:21:07.570	1	0	62	1.759	0.6		highpos_06.jpg
2024-09-30	13:21:08.675	1	0	63	1.149	0.6		neutral_13.jpg
2024-09-30	13:21:09.785	1	0	64	1.837	0.6		neutral_03.jpg
2024-09-30	13:21:10.896	1	0	65	1.538	0.6		lowneg_14.jpg
2024-09-30	13:21:12.020	1	0	66	1.933	0.6		lowpos_17.jpg
2024-09-30	13:21:13.128	1	0	67	1.496	0.6		neutral_08.jpg
2024-09-30	13:21:14.242	1	0	68	1.305	0.6		lowneg_03.jpg
2024-09-30	13:21:15.356	1	0	69	1.123	0.6		highneg_01.jpg
2024-09-30	13:21:16.474	1	0	70	1.496	0.6		highneg_10.jpg
2024-09-30	13:21:17.596	1	0	71	1.231	0.6		highneg_02.jpg
2024-09-30	13:21:18.712	1	0	72	1.015	0.6		lowneg_25.jpg
2024-09-30	13:21:19.835	1	0	73	1.287	0.6		highneg_25.jpg
2024-09-30	13:21:20.953	1	0	74	1.989	0.6		highpos_01.jpg
2024-09-30	13:21:22.070	1	0	75	1.192	0.6		highneg_04.jpg
2024-09-30	13:21:23.181	1	0	76	1.461	0.6		lowneg_16.jpg
2024-09-30	13:21:24.295	1	0	77	1.172	0.6		highpos_16.jpg
2024-09-30	13:21:25.402	1	0	78	1.326	0.6		lowneg_05.jpg
2024-09-30	13:21:26.516	1	0	79	1.531	0.6		highpos_14.jpg
2024-09-30	13:21:27.627	1	0	80	1.694	0.6		neutral_17.jpg
2024-09-30	13:21:28.747	1	0	81	1.227	0.6		highpos_28.jpg
2024-09-30	13:21:29.856	1	0	82	1.206	0.6		lowpos_09.jpg
2024-09-30	13:21:30.964	1	0	83	1.191	0.6		neutral_09.jpg
2024-09-30	13:21:32.089	1	0	84	1.957	0.6		lowpos_30.jpg
2024-09-30	13:21:33.202	1	0	85	1.747	0.6		highneg_24.jpg
2024-09-30	13:21:34.319	1	0	86	1.011	0.6		highneg_13.jpg
2024-09-30	13:21:35.433	1	0	87	1.841	0.6		lowpos_10.jpg
2024-09-30	13:21:36.550	1	0	88	1.898	0.6		highpos_07.jpg
2024-09-30	13:21:37.667	1	0	89	1.129	0.6		lowpos_32.jpg
2024-09-30	13:21:38.776	1	0	90	1.753	0.6		lowpos_18.jpg
2024-09-30	13:21:39.889	1	0	91	1.751	0.6		neutral_11.jpg
2024-09-30	13:21:41.003	1	0	92	1.101	0.6		lowneg_09.jpg
2024-09-30	13:21:42.111	1	0	93	1.940	0.6		highpos_08.jpg
2024-09-30	13:21:43.223	1	0	94	1.163	0.6		highpos_24.jpg
2024-09-30	13:21:44.344	1	0	95	1.385	0.6		lowpos_08.jpg
2024-09-30	13:21:45.453	1	0	96	1.533	0.6		lowneg_17.jpg
2024-09-30	13:21:46.569	1	0	97	1.049	0.6		highneg_07.jpg
2024-09-30	13:21:47.674	1	0	98	1.943	0.6		lowneg_15.jpg
2024-09-30	13:21:48.784	1	0	99	1.879	0.6		neutral_06.jpg
2024-09-30	13:21:49.901	1	0	100	1.860	0.6		lowpos_31.jpg
2024-09-30	13:21:51.009	1	0	101	1.539	0.6		highpos_29.jpg
2024-09-30	13:21:52.117	1	0	102	1.706	0.6		neutral_07.jpg
2024-09-30	13:21:53.220	1	0	103	1.884	0.6		highpos_17.jpg
